date,close,open,high,low,volume,symbol
20191206,1274.3268,1254.6177,1275.0776,1250.8872,15144823.0,399971.SZ
20191205,1256.4224,1244.5659,1256.8915,1242.057,12059637.0,399971.SZ
20191204,1241.0208,1235.6759,1247.1036,1234.7485,9205836.0,399971.SZ
20191203,1242.5893,1232.3649,1242.6041,1224.3641,9877218.0,399971.SZ
20191202,1241.3525,1232.2756,1243.5294,1227.0328,11967261.0,399971.SZ
20191129,1230.115,1223.2232,1234.4957,1218.5629,10102006.0,399971.SZ
20191128,1224.1832,1230.4306,1232.1355,1220.4975,8210303.0,399971.SZ
20191127,1234.3161,1238.4403,1241.1452,1226.3198,9498823.0,399971.SZ
20191126,1243.5674,1244.4069,1249.2802,1237.1846,10759425.0,399971.SZ
20191125,1243.0477,1252.2321,1253.124,1232.0893,11932614.0,399971.SZ
20191122,1252.9796,1265.3765,1281.3117,1245.8751,15365381.0,399971.SZ
20191121,1266.3155,1263.1276,1271.6641,1256.9558,14336992.0,399971.SZ
20191120,1267.6611,1285.7849,1295.9613,1267.029,17909178.0,399971.SZ
20191119,1278.0046,1227.9329,1278.1552,1227.1856,16053668.0,399971.SZ
20191118,1227.3541,1210.098,1230.3099,1206.8506,10998440.0,399971.SZ
20191115,1214.1933,1215.9494,1229.8687,1213.693,11496038.0,399971.SZ
20191114,1214.7786,1212.897,1219.2204,1208.0464,10247804.0,399971.SZ
20191113,1213.9362,1216.2204,1217.9481,1208.8335,9363777.0,399971.SZ
20191112,1217.5577,1217.8422,1217.8654,1203.9735,11913951.0,399971.SZ
20191111,1215.7768,1232.8438,1235.4037,1214.1509,13136833.0,399971.SZ
20191108,1240.7855,1247.8706,1254.9448,1239.8626,14188627.0,399971.SZ
20191107,1238.1531,1225.9624,1241.6046,1222.694,11111722.0,399971.SZ
20191106,1226.7931,1243.5368,1244.248,1222.3572,12307622.0,399971.SZ
20191105,1245.9341,1246.0137,1251.9657,1234.9558,13849194.0,399971.SZ
20191104,1245.1606,1247.3319,1257.3314,1243.6946,13059563.0,399971.SZ
20191101,1245.7782,1227.3133,1247.7565,1225.454,13168461.0,399971.SZ
20191031,1233.4363,1246.8452,1252.0718,1231.1722,14390182.0,399971.SZ
20191030,1246.3008,1255.3054,1256.5953,1240.9951,17114357.0,399971.SZ
20191029,1262.7594,1285.0592,1288.3204,1262.6176,27926617.0,399971.SZ
20191028,1284.1908,1278.2372,1286.2829,1265.1379,23485528.0,399971.SZ
20191025,1241.0452,1233.343,1243.7969,1224.514,11184469.0,399971.SZ
20191024,1235.135,1232.3964,1242.2064,1226.8851,12509338.0,399971.SZ
20191023,1236.0305,1239.7122,1243.2768,1231.8416,13656512.0,399971.SZ
20191022,1241.1175,1233.9299,1242.4561,1229.6583,12172131.0,399971.SZ
20191021,1232.6516,1240.2165,1240.2165,1217.3671,12201770.0,399971.SZ
20191018,1240.1803,1258.5944,1265.8126,1238.3457,16370158.0,399971.SZ
20191017,1256.2606,1250.325,1265.299,1249.9367,12815757.0,399971.SZ
20191016,1248.312,1253.8097,1259.2128,1246.7657,12809720.0,399971.SZ
20191015,1249.1561,1264.8008,1264.8008,1248.2486,15837744.0,399971.SZ
20191014,1269.8317,1255.5861,1279.2995,1252.1164,18450501.0,399971.SZ
20191011,1242.938,1233.6312,1251.1431,1221.2281,15654559.0,399971.SZ
20191010,1232.8158,1218.8839,1233.909,1216.8904,12154050.0,399971.SZ
20191009,1218.7792,1210.8889,1219.2782,1203.8605,9674594.0,399971.SZ
20191008,1215.3074,1237.2867,1239.9066,1214.7071,11184823.0,399971.SZ
20190930,1237.1521,1258.9149,1264.9252,1237.0745,11736586.0,399971.SZ
20190927,1255.9282,1243.1617,1259.1494,1243.1617,13192300.0,399971.SZ
20190926,1241.4781,1278.1861,1281.9288,1238.4036,14075700.0,399971.SZ
20190925,1272.804,1289.4846,1291.3672,1272.804,12883044.0,399971.SZ
20190924,1295.1926,1289.6316,1308.1785,1282.5754,12615593.0,399971.SZ
20190923,1288.7087,1290.1758,1290.1758,1274.4844,13380472.0,399971.SZ
20190920,1297.5416,1303.7891,1308.5389,1293.3911,12019535.0,399971.SZ
20190919,1303.833,1300.5469,1303.833,1286.8857,13057424.0,399971.SZ
20190918,1295.136,1298.58,1302.2813,1291.2399,14136936.0,399971.SZ
20190917,1296.1204,1330.0431,1330.0431,1290.5837,16688564.0,399971.SZ
20190916,1335.4654,1332.5671,1344.3151,1324.8132,15707882.0,399971.SZ
20190912,1329.4804,1324.1939,1332.8769,1312.4041,13885297.0,399971.SZ
20190911,1320.2714,1333.5178,1336.0709,1317.8018,15067860.0,399971.SZ
20190910,1328.2345,1340.3446,1340.3446,1317.3117,20163455.0,399971.SZ
20190909,1339.8515,1307.1325,1339.8515,1300.0506,24267075.0,399971.SZ
20190906,1293.5245,1294.6687,1301.7051,1281.4743,16082769.0,399971.SZ
20190905,1287.2768,1277.9776,1312.0423,1277.8717,24099247.0,399971.SZ
20190904,1269.9793,1255.913,1269.9793,1252.4074,16803682.0,399971.SZ
20190903,1260.7347,1248.8901,1260.7347,1245.3932,17500327.0,399971.SZ
20190902,1246.7842,1204.0779,1250.7541,1204.0779,15949449.0,399971.SZ
20190830,1203.4855,1232.4048,1236.3142,1195.7961,13930243.0,399971.SZ
20190829,1220.5654,1211.3033,1232.3316,1205.5447,13969458.0,399971.SZ
20190828,1209.8133,1208.4575,1215.7039,1201.4013,13360106.0,399971.SZ
20190827,1209.2817,1190.646,1219.9813,1190.646,14517704.0,399971.SZ
20190826,1182.709,1173.8803,1186.8741,1171.0462,9992333.0,399971.SZ
20190823,1199.5953,1208.2777,1216.8989,1195.5629,10337706.0,399971.SZ
20190822,1207.4033,1205.6036,1210.5435,1198.239,10795805.0,399971.SZ
20190821,1200.7063,1199.6264,1207.893,1198.1679,11436800.0,399971.SZ
20190820,1203.992,1209.0562,1224.2511,1201.7391,16821583.0,399971.SZ
20190819,1203.389,1160.2678,1203.4371,1160.1907,17346109.0,399971.SZ
20190816,1149.1821,1140.2797,1160.4042,1139.3494,11865722.0,399971.SZ
20190815,1143.2905,1107.4067,1143.2905,1105.0333,11672445.0,399971.SZ
20190814,1134.2778,1144.893,1148.5193,1132.4953,9037807.0,399971.SZ
20190813,1128.9531,1133.4864,1134.9288,1125.3292,7010676.0,399971.SZ
20190812,1142.5151,1119.7331,1142.6097,1116.4908,8820118.0,399971.SZ
20190809,1116.7412,1132.6317,1135.5481,1115.8241,8388323.0,399971.SZ
20190808,1126.8432,1123.7494,1130.4624,1120.2973,7574252.0,399971.SZ
20190807,1115.1725,1133.0329,1134.5005,1115.1725,7690931.0,399971.SZ
20190806,1126.1281,1129.4714,1133.2079,1103.5584,13914718.0,399971.SZ
20190805,1153.1466,1174.226,1180.7794,1153.1466,10540908.0,399971.SZ
20190802,1179.345,1169.898,1181.0668,1166.7083,10938307.0,399971.SZ
20190801,1197.3002,1194.3926,1201.9409,1190.5235,8830169.0,399971.SZ
20190731,1200.397,1207.6155,1207.6155,1199.4467,9581039.0,399971.SZ
20190730,1210.2141,1183.9857,1218.3179,1183.9857,14489477.0,399971.SZ
20190729,1183.9516,1183.7667,1189.4554,1178.4073,9114492.0,399971.SZ
20190726,1183.5922,1181.4836,1186.6264,1178.6036,7850282.0,399971.SZ
20190725,1184.6456,1179.5937,1187.7113,1177.1534,7756117.0,399971.SZ
20190724,1179.5119,1171.4704,1188.5892,1171.2739,9594987.0,399971.SZ
20190723,1167.5646,1155.2066,1167.7071,1154.7213,6959278.0,399971.SZ
20190722,1153.9314,1183.8905,1185.0872,1149.0763,10538006.0,399971.SZ
20190719,1181.7428,1178.0882,1195.8851,1178.0011,9462278.0,399971.SZ
20190718,1174.603,1190.6924,1190.6924,1174.603,9478506.0,399971.SZ
20190717,1199.3564,1196.0671,1205.3635,1191.6309,10255400.0,399971.SZ
20190716,1197.7485,1195.0277,1200.5982,1191.4584,7743380.0,399971.SZ
20190715,1197.5368,1171.0342,1206.2461,1159.4545,12672174.0,399971.SZ
20190712,1175.1409,1171.3495,1176.4063,1161.673,7911441.0,399971.SZ
20190711,1170.4488,1174.0343,1186.437,1166.1121,7104370.0,399971.SZ
20190710,1167.6285,1184.3101,1185.2567,1163.7712,6367560.0,399971.SZ
20190709,1183.2489,1181.4499,1186.1665,1170.8189,7430472.0,399971.SZ
20190708,1182.1395,1221.359,1221.359,1178.2063,11591621.0,399971.SZ
20190705,1226.2911,1221.5812,1228.6434,1216.9441,6868566.0,399971.SZ
20190704,1221.5902,1229.3339,1234.3549,1216.9916,7758474.0,399971.SZ
20190703,1227.0694,1242.1594,1242.329,1222.5777,9386334.0,399971.SZ
20190702,1244.4519,1252.4296,1252.4296,1241.2533,10240985.0,399971.SZ
20190701,1252.8368,1237.1069,1253.4022,1231.8044,15226458.0,399971.SZ
20190628,1209.0406,1225.0952,1225.0952,1201.1596,8949722.0,399971.SZ
20190627,1225.9306,1226.2884,1240.2863,1222.7439,9622936.0,399971.SZ
20190626,1221.6594,1215.6262,1229.9465,1211.8669,8297060.0,399971.SZ
20190625,1226.5971,1245.0614,1245.2716,1210.8556,11176613.0,399971.SZ
20190624,1246.6909,1255.9807,1262.0737,1240.276,11306296.0,399971.SZ
20190621,1254.9935,1240.1601,1260.6033,1240.1601,17483718.0,399971.SZ
20190620,1228.0916,1201.1201,1238.2117,1197.2988,15780202.0,399971.SZ
20190619,1204.9128,1220.3934,1226.0217,1204.6318,13493534.0,399971.SZ
20190618,1188.0583,1182.9157,1194.1665,1175.5751,9300791.0,399971.SZ
20190617,1183.5244,1181.4259,1189.9131,1176.5464,8330339.0,399971.SZ
20190614,1185.8515,1214.6045,1221.6685,1184.675,11941834.0,399971.SZ
20190613,1215.2953,1201.4447,1221.937,1199.8464,12041660.0,399971.SZ
20190612,1200.7974,1211.8762,1216.1896,1199.6498,12267662.0,399971.SZ
20190611,1216.8052,1170.6057,1217.8686,1163.0455,16707384.0,399971.SZ
20190610,1169.5971,1166.0331,1177.5912,1156.4704,10050405.0,399971.SZ
20190606,1162.0705,1185.6083,1185.7162,1159.7847,12226275.0,399971.SZ
20190605,1186.7256,1191.8421,1198.1357,1180.1022,9327664.0,399971.SZ
20190604,1181.277,1185.9107,1192.578,1173.9849,10263731.0,399971.SZ
20190603,1185.3092,1206.3,1208.6915,1178.1892,10174018.0,399971.SZ
20190531,1204.8814,1208.0199,1218.3788,1201.2132,8463243.0,399971.SZ
20190530,1208.8888,1213.9085,1214.1579,1195.1099,10383829.0,399971.SZ
20190529,1219.2115,1217.0362,1229.8206,1212.3132,8950146.0,399971.SZ
20190528,1225.5964,1224.0352,1234.7342,1213.7292,12353844.0,399971.SZ
20190527,1223.5456,1194.7383,1225.9757,1188.2769,13344605.0,399971.SZ
20190524,1192.1592,1192.0986,1204.5334,1189.4289,10572032.0,399971.SZ
20190523,1195.7789,1227.0792,1227.0792,1191.7854,12152406.0,399971.SZ
20190522,1233.2344,1235.1017,1245.9413,1220.0821,10906492.0,399971.SZ
20190521,1237.1138,1218.2094,1245.6318,1215.2922,11751767.0,399971.SZ
20190520,1218.7061,1214.3827,1223.4745,1193.9609,12861563.0,399971.SZ
20190517,1217.4216,1274.7345,1279.2609,1212.2421,16018109.0,399971.SZ
20190516,1272.394,1276.3079,1277.0138,1265.5868,11701351.0,399971.SZ
20190515,1277.9745,1269.7707,1282.4704,1264.61,13518126.0,399971.SZ
20190514,1258.0641,1251.0195,1274.9557,1251.0195,13236274.0,399971.SZ
20190513,1264.3895,1272.4833,1278.2476,1256.2407,13227479.0,399971.SZ
20190510,1287.5131,1250.9716,1287.8306,1226.8572,19987355.0,399971.SZ
20190509,1237.4226,1234.5351,1253.2835,1234.4201,12949036.0,399971.SZ
20190508,1246.5188,1225.83,1267.563,1220.2808,15540138.0,399971.SZ
20190507,1254.15,1246.1156,1255.7812,1228.6359,15986101.0,399971.SZ
20190506,1236.5137,1281.8158,1289.7207,1227.269,21302517.0,399971.SZ
20190430,1338.4609,1324.5399,1352.6787,1322.5215,16935590.0,399971.SZ
20190429,1327.6144,1371.278,1376.7182,1324.5525,22943783.0,399971.SZ
20190426,1373.4568,1384.9308,1400.6584,1373.4568,19435454.0,399971.SZ
20190425,1394.8405,1447.2269,1449.5125,1394.8405,22479021.0,399971.SZ
20190424,1456.0381,1448.4691,1456.1976,1421.7024,16555643.0,399971.SZ
20190423,1447.5166,1454.1842,1470.3277,1439.9173,19273485.0,399971.SZ
20190422,1457.7646,1484.8072,1487.2362,1453.3105,20575514.0,399971.SZ
20190419,1481.9908,1472.7824,1482.0945,1455.8189,19281619.0,399971.SZ
20190418,1473.1235,1475.5412,1487.9103,1464.6929,20676099.0,399971.SZ
20190417,1481.7566,1474.411,1492.7439,1470.1238,21539045.0,399971.SZ
20190416,1477.3659,1430.2751,1477.3659,1421.7305,20124274.0,399971.SZ
20190415,1445.8313,1494.4309,1498.2842,1445.3184,21993461.0,399971.SZ
20190412,1472.8484,1466.2655,1476.092,1457.2301,16245329.0,399971.SZ
20190411,1468.7875,1502.4165,1503.2589,1466.0656,19371986.0,399971.SZ
20190410,1503.5644,1514.3613,1516.4833,1493.0302,22163710.0,399971.SZ
20190409,1520.2527,1511.4989,1535.0065,1493.2251,22780883.0,399971.SZ
20190408,1510.8889,1547.2909,1550.8183,1494.4551,27889805.0,399971.SZ
20190404,1536.5188,1538.7274,1545.1352,1522.6859,27773462.0,399971.SZ
20190403,1535.8838,1513.5232,1539.4256,1509.1297,27485460.0,399971.SZ
20190402,1521.5872,1532.2037,1551.8292,1514.1061,36227353.0,399971.SZ
20190401,1525.9984,1478.2983,1533.2545,1478.2983,33000539.0,399971.SZ
20190329,1470.7354,1416.8811,1470.7354,1407.0638,27507589.0,399971.SZ
20190328,1420.194,1443.3413,1459.3808,1420.0981,19748088.0,399971.SZ
20190327,1451.3038,1463.9841,1468.2518,1427.3692,22499487.0,399971.SZ
20190326,1454.1169,1510.5271,1515.2449,1448.8122,25727846.0,399971.SZ
20190325,1501.2877,1514.6811,1530.9336,1500.6309,27518623.0,399971.SZ
20190322,1547.7304,1561.6172,1566.0342,1520.7121,32305915.0,399971.SZ
20190321,1564.6801,1527.3934,1588.9486,1523.8785,43087115.0,399971.SZ
20190320,1517.9734,1521.1927,1523.6785,1488.0071,33372614.0,399971.SZ
20190319,1516.883,1490.0825,1528.0965,1485.7074,29302736.0,399971.SZ
20190318,1492.0492,1460.7667,1492.0492,1441.9225,27214254.0,399971.SZ
20190315,1456.2611,1475.64,1488.9998,1446.3649,28137068.0,399971.SZ
20190314,1464.7543,1500.3445,1510.9246,1446.3207,35524293.0,399971.SZ
20190313,1517.8821,1574.4851,1574.4851,1505.8814,51505833.0,399971.SZ
20190312,1569.9055,1520.0297,1592.7086,1519.6345,56039732.0,399971.SZ
20190311,1508.3709,1456.2775,1508.406,1449.3571,39135776.0,399971.SZ
20190308,1443.0212,1470.5017,1524.8636,1442.6302,48249531.0,399971.SZ
20190307,1511.3006,1495.8565,1537.3142,1481.6554,37544678.0,399971.SZ
20190306,1492.9186,1470.7872,1498.9333,1448.8571,41569392.0,399971.SZ
20190305,1457.8604,1406.4531,1457.8604,1403.0068,33048631.0,399971.SZ
20190304,1408.209,1407.7903,1448.4516,1392.9646,35439814.0,399971.SZ
20190301,1377.5993,1367.3082,1378.9726,1342.5522,25204342.0,399971.SZ
20190228,1357.569,1357.7004,1368.2951,1341.7111,27004131.0,399971.SZ
20190227,1359.5874,1364.1889,1386.1394,1339.9099,35698132.0,399971.SZ
20190226,1364.4506,1370.9316,1399.6453,1352.845,39708144.0,399971.SZ
20190225,1353.0781,1303.916,1353.1449,1301.0782,33097110.0,399971.SZ
20190222,1269.0367,1219.2177,1269.9237,1217.3937,22062322.0,399971.SZ
20190221,1217.9173,1203.1684,1243.9069,1197.8546,20758988.0,399971.SZ
20190220,1204.2845,1200.9688,1205.5002,1184.9436,14147273.0,399971.SZ
20190219,1200.9496,1208.4077,1215.9913,1188.8362,17902520.0,399971.SZ
20190218,1205.4811,1167.5973,1205.4811,1167.5973,15360911.0,399971.SZ
20190215,1160.8416,1171.0217,1177.38,1159.1676,12473305.0,399971.SZ
20190214,1175.168,1166.994,1179.3547,1159.941,11605097.0,399971.SZ
20190213,1169.3749,1145.1551,1173.3364,1142.9302,15338870.0,399971.SZ
20190212,1145.3436,1133.0845,1151.2036,1130.2032,11741805.0,399971.SZ
20190211,1135.9417,1108.6923,1135.9505,1108.14,11622796.0,399971.SZ
20190201,1104.0781,1075.8755,1104.0781,1075.8755,10132743.0,399971.SZ
20190131,1072.6341,1078.4731,1087.1228,1066.1449,11876014.0,399971.SZ
20190130,1080.7425,1094.597,1100.8903,1080.6927,7250600.0,399971.SZ
20190129,1101.1436,1117.9924,1119.11,1086.4499,9179604.0,399971.SZ
20190128,1122.4636,1134.586,1140.639,1119.727,8644320.0,399971.SZ
20190125,1126.5418,1128.1408,1136.6269,1125.772,8903396.0,399971.SZ
20190124,1127.5793,1119.1869,1135.1253,1112.1537,7542881.0,399971.SZ
20190123,1116.3865,1115.9353,1120.152,1110.1901,5946718.0,399971.SZ
20190122,1118.3725,1135.9061,1135.9484,1114.3773,7870079.0,399971.SZ
20190121,1135.5583,1133.8112,1144.9001,1129.7658,8704430.0,399971.SZ
20190118,1131.9673,1126.5386,1133.394,1117.9711,9509031.0,399971.SZ
20190117,1124.648,1133.94,1138.4178,1122.8594,10009323.0,399971.SZ
20190116,1133.8028,1132.6352,1141.9701,1131.413,11281246.0,399971.SZ
20190115,1131.8891,1114.4576,1133.4691,1112.7317,8905891.0,399971.SZ
20190114,1115.3417,1133.2236,1133.7042,1112.2388,8422157.0,399971.SZ
20190111,1132.7541,1123.9814,1135.2784,1121.7958,8059098.0,399971.SZ
20190110,1124.1364,1126.0394,1136.582,1122.361,8241548.0,399971.SZ
20190109,1124.4747,1126.3603,1148.7237,1123.5567,11023242.0,399971.SZ
20190108,1125.3966,1123.2891,1129.4938,1119.604,8705015.0,399971.SZ
20190107,1127.6853,1111.377,1129.9729,1110.4138,10709301.0,399971.SZ
20190104,1108.4652,1067.3208,1110.9402,1065.1566,11723500.0,399971.SZ
20190103,1076.7173,1078.9641,1093.2931,1074.5289,8699971.0,399971.SZ
20190102,1080.6686,1091.341,1092.1488,1076.9553,8462370.0,399971.SZ
20181228,1088.5213,1091.9872,1100.763,1081.1163,7304228.0,399971.SZ
20181227,1088.9912,1120.5366,1123.749,1088.4524,8993698.0,399971.SZ
20181226,1104.8089,1105.336,1114.6978,1102.742,6377785.0,399971.SZ
20181225,1106.2097,1109.6586,1112.6349,1077.9467,8931134.0,399971.SZ
20181224,1122.557,1118.6155,1125.1434,1112.6169,6206052.0,399971.SZ
20181221,1121.9866,1119.3712,1132.279,1115.102,8566938.0,399971.SZ
20181220,1122.0352,1114.2314,1127.4604,1111.3533,5869673.0,399971.SZ
20181219,1114.7069,1135.5995,1136.5071,1112.112,5232569.0,399971.SZ
20181218,1133.0857,1134.4064,1144.8477,1122.0025,6477522.0,399971.SZ
20181217,1141.497,1138.2233,1146.4996,1131.667,6525673.0,399971.SZ
20181214,1144.1257,1171.3801,1171.4122,1142.6101,9519191.0,399971.SZ
20181213,1171.2934,1163.7791,1177.0587,1156.3004,8808563.0,399971.SZ
20181212,1158.8304,1169.5491,1169.9102,1156.2945,6803340.0,399971.SZ
20181211,1163.2829,1153.1535,1169.8912,1152.5554,8556388.0,399971.SZ
20181210,1147.7927,1136.7619,1156.0115,1135.5957,7930848.0,399971.SZ
20181207,1144.8609,1143.9864,1150.7,1141.4196,6337248.0,399971.SZ
20181206,1139.7072,1157.9659,1158.2926,1136.6515,9651636.0,399971.SZ
20181205,1166.9197,1149.2226,1173.2404,1145.5002,10793341.0,399971.SZ
20181204,1172.0008,1163.44,1172.6263,1160.3661,10818140.0,399971.SZ
20181203,1166.286,1161.2581,1176.8247,1155.8965,14693972.0,399971.SZ
20181130,1130.7721,1123.883,1133.4173,1105.1674,9871852.0,399971.SZ
20181129,1128.8009,1175.8202,1178.9271,1128.8009,13655008.0,399971.SZ
20181128,1168.3278,1136.0221,1168.3278,1124.2239,14589512.0,399971.SZ
20181127,1135.9671,1136.2905,1144.4986,1126.2503,9259585.0,399971.SZ
20181126,1125.7905,1129.8358,1138.1432,1118.0476,8995558.0,399971.SZ
20181123,1128.1884,1171.186,1171.7166,1123.6088,14523116.0,399971.SZ
20181122,1175.6461,1177.3911,1182.9676,1168.999,14171227.0,399971.SZ
20181121,1172.9734,1154.6716,1174.6105,1153.5861,11776498.0,399971.SZ
20181120,1165.3294,1196.1629,1196.7342,1164.4267,14466798.0,399971.SZ
20181119,1208.0805,1210.4404,1213.6711,1192.8004,15897114.0,399971.SZ
20181116,1211.4065,1204.1882,1221.2441,1194.5102,19334348.0,399971.SZ
20181115,1203.6417,1179.3505,1205.4133,1178.8774,18907344.0,399971.SZ
20181114,1176.6671,1177.1137,1198.3353,1174.2614,17274800.0,399971.SZ
20181113,1183.5425,1129.98,1196.4496,1127.3136,23961769.0,399971.SZ
20181112,1143.6196,1100.0234,1143.6196,1099.3119,12825406.0,399971.SZ
20181109,1102.8294,1099.3943,1112.8786,1096.7359,10830297.0,399971.SZ
20181108,1110.2443,1136.36,1138.3785,1109.811,9980438.0,399971.SZ
20181107,1131.641,1136.8604,1150.7846,1131.2632,11355761.0,399971.SZ
20181106,1142.039,1143.8976,1143.8976,1124.4819,9911224.0,399971.SZ
20181105,1150.2515,1151.9682,1165.5565,1135.7495,12090385.0,399971.SZ
20181102,1160.3331,1139.9511,1160.3684,1138.2444,13909829.0,399971.SZ
20181101,1115.6933,1107.2344,1137.9912,1107.2344,13579449.0,399971.SZ
20181031,1097.5441,1086.8206,1106.1535,1083.8665,8893020.0,399971.SZ
20181030,1085.1377,1070.6042,1100.1687,1058.9775,11300105.0,399971.SZ
20181029,1078.7342,1089.6631,1093.5394,1074.441,6843041.0,399971.SZ
20181026,1088.5721,1099.9605,1104.6534,1084.7325,7145343.0,399971.SZ
20181025,1093.3323,1063.7417,1098.3098,1061.2169,8059012.0,399971.SZ
20181024,1096.6912,1097.0837,1113.438,1092.3875,7977767.0,399971.SZ
20181023,1102.1384,1128.3081,1128.6945,1096.1165,9442622.0,399971.SZ
20181022,1128.3293,1087.1632,1141.2921,1087.1632,12546898.0,399971.SZ
20181019,1076.2013,1029.4633,1076.3377,1027.2298,9379632.0,399971.SZ
20181018,1040.5701,1051.5622,1057.0403,1037.9669,7354446.0,399971.SZ
20181017,1057.1816,1044.5664,1059.3707,1033.4521,8110510.0,399971.SZ
20181016,1033.8403,1051.5043,1060.1849,1029.9389,5994849.0,399971.SZ
20181015,1054.8598,1071.067,1078.9905,1052.7995,6559157.0,399971.SZ
20181012,1072.9371,1070.273,1081.4283,1044.9326,9701138.0,399971.SZ
20181011,1076.8276,1116.4104,1123.5348,1071.557,10407731.0,399971.SZ
20181010,1154.6096,1156.6671,1160.8047,1143.9071,4846234.0,399971.SZ
20181009,1154.0993,1165.0094,1169.596,1149.7546,5062242.0,399971.SZ
20181008,1160.997,1187.6078,1188.7718,1160.4117,7042422.0,399971.SZ
20180928,1212.9502,1201.5386,1212.989,1198.5359,5971366.0,399971.SZ
20180927,1198.0337,1217.6508,1219.6849,1197.7431,7028075.0,399971.SZ
20180926,1218.0893,1214.9155,1226.5173,1212.834,7456317.0,399971.SZ
20180925,1211.9071,1212.4615,1218.7667,1209.2101,5467844.0,399971.SZ
20180921,1221.7947,1202.3148,1224.8205,1194.6804,7948611.0,399971.SZ
20180920,1198.9683,1203.6341,1208.511,1198.4353,6317146.0,399971.SZ
20180919,1203.5467,1190.0181,1213.511,1185.934,8866965.0,399971.SZ
20180918,1191.8795,1163.0829,1192.1215,1162.9117,7579521.0,399971.SZ
20180917,1168.1009,1182.923,1182.923,1166.6158,7084063.0,399971.SZ
20180914,1186.0416,1197.4292,1198.3875,1182.812,8302202.0,399971.SZ
20180913,1197.1538,1205.6229,1210.9289,1183.4161,9452821.0,399971.SZ
20180912,1195.9058,1194.6586,1208.4468,1189.7411,7946383.0,399971.SZ
20180911,1194.7133,1194.1189,1205.3804,1185.6905,8989680.0,399971.SZ
20180910,1195.9297,1226.6614,1226.7475,1194.8361,10251554.0,399971.SZ
20180907,1230.4034,1242.2736,1256.7893,1222.7299,10359275.0,399971.SZ
20180906,1242.0406,1246.112,1259.2878,1236.4163,8778059.0,399971.SZ
20180905,1248.8697,1258.846,1269.2485,1248.337,7943416.0,399971.SZ
20180904,1261.5936,1235.1686,1265.8276,1235.098,8865435.0,399971.SZ
20180903,1237.7514,1229.0923,1239.244,1216.0435,7750070.0,399971.SZ
