date,close,open,high,low,volume,symbol
20190829,9339.1407,9372.1965,9387.3358,9268.6324,11506030.0,399324.SZ
20190828,9360.8494,9343.1911,9382.3565,9276.1557,11901669.0,399324.SZ
20190827,9324.7317,9195.4949,9400.5504,9195.2054,16620657.0,399324.SZ
20190826,9131.7426,9098.3366,9167.6558,9083.0981,12604015.0,399324.SZ
20190823,9284.301,9286.98,9335.1911,9252.7503,12478093.0,399324.SZ
20190822,9272.4527,9252.6625,9279.7772,9197.7616,12059279.0,399324.SZ
20190821,9212.9983,9212.2097,9261.4969,9196.4992,12048734.0,399324.SZ
20190820,9217.5227,9195.7746,9263.928,9159.1643,14871729.0,399324.SZ
20190819,9198.8764,9110.747,9199.425,9007.4869,19564054.0,399324.SZ
20190816,9014.6754,8996.6331,9103.8846,8959.2003,10709315.0,399324.SZ
20190815,8983.9209,8821.8003,8994.1718,8786.4851,10669219.0,399324.SZ
20190814,8993.8075,9092.058,9105.959,8982.3715,12536014.0,399324.SZ
20190813,8946.9844,8991.8188,9054.3408,8925.9304,9691621.0,399324.SZ
20190812,9040.048,8902.2949,9040.048,8897.5294,11341761.0,399324.SZ
20190809,8867.0107,9046.2426,9061.4573,8848.8965,11202520.0,399324.SZ
20190808,9009.4091,8940.0392,9034.3225,8940.0392,10307381.0,399324.SZ
20190807,8868.5464,8986.5301,9007.4873,8868.5464,8861721.0,399324.SZ
20190806,8931.5114,8784.5479,8960.0973,8686.4034,15172231.0,399324.SZ
20190805,8971.3297,9069.2286,9124.2167,8969.7865,11425614.0,399324.SZ
20190802,9135.111,9038.3333,9156.9997,9009.392,12864107.0,399324.SZ
20190801,9270.2068,9320.4978,9364.5037,9223.8258,10354727.0,399324.SZ
20190731,9365.5482,9444.9225,9449.5616,9354.3936,11145115.0,399324.SZ
20190730,9478.7286,9436.2812,9540.3704,9436.2812,13565407.0,399324.SZ
20190729,9426.5669,9420.8335,9440.1862,9376.2998,12402552.0,399324.SZ
20190726,9421.0302,9388.5455,9440.3562,9372.8761,10467395.0,399324.SZ
20190725,9437.424,9340.4666,9437.424,9291.4571,13207357.0,399324.SZ
20190724,9344.014,9353.7238,9420.232,9320.3195,11167902.0,399324.SZ
20190723,9320.7553,9358.7514,9374.7718,9256.2329,10261084.0,399324.SZ
20190722,9351.2561,9395.2144,9423.3031,9291.2463,13782770.0,399324.SZ
20190719,9368.7904,9343.4539,9432.7383,9314.3848,13823528.0,399324.SZ
20190718,9269.7259,9339.3076,9349.8635,9262.9649,11531253.0,399324.SZ
20190717,9381.3324,9369.709,9434.7099,9337.4054,14447045.0,399324.SZ
20190716,9388.5431,9467.909,9496.2226,9366.5761,13337374.0,399324.SZ
20190715,9480.6738,9388.7289,9525.2591,9268.6156,16320020.0,399324.SZ
20190712,9438.652,9328.3336,9466.4372,9314.7588,10479383.0,399324.SZ
20190711,9321.2785,9409.8848,9484.4011,9303.6021,8901497.0,399324.SZ
20190710,9356.4127,9410.4467,9418.5133,9311.7851,9447776.0,399324.SZ
20190709,9363.1594,9365.6872,9407.9399,9313.1439,9474634.0,399324.SZ
20190708,9373.0411,9537.7601,9537.8795,9269.8729,13283616.0,399324.SZ
20190705,9561.2265,9421.7268,9576.5298,9389.4384,9731904.0,399324.SZ
20190704,9404.5605,9463.0525,9512.2013,9355.4547,11669426.0,399324.SZ
20190703,9445.7258,9570.7705,9576.9331,9386.7228,13617403.0,399324.SZ
20190702,9597.5731,9521.9919,9599.428,9494.172,16026345.0,399324.SZ
20190701,9556.0563,9377.6421,9558.5363,9344.3185,21504347.0,399324.SZ
20190628,9174.7946,9181.633,9203.8082,9117.5361,10262799.0,399324.SZ
20190627,9180.9548,9090.9589,9223.169,9078.1313,12572796.0,399324.SZ
20190626,9059.8749,9031.3545,9097.4687,9010.754,8145346.0,399324.SZ
20190625,9088.4141,9171.6167,9181.6395,8962.6951,13972550.0,399324.SZ
20190624,9180.1966,9139.4529,9234.1211,9087.8943,12584710.0,399324.SZ
20190621,9149.6827,9180.3472,9237.447,9092.4011,18726199.0,399324.SZ
20190620,9178.1116,8908.4195,9230.9485,8901.165,21108328.0,399324.SZ
20190619,8900.5247,9064.9308,9085.3084,8896.9154,15084313.0,399324.SZ
20190618,8788.0026,8760.9932,8821.3543,8701.5506,8080219.0,399324.SZ
20190617,8754.77,8800.7252,8875.2701,8728.3633,8474430.0,399324.SZ
20190614,8801.1285,8899.0897,8965.776,8786.2564,12824627.0,399324.SZ
20190613,8893.8738,8942.0239,8944.0073,8800.7649,10656198.0,399324.SZ
20190612,8942.4015,8999.7669,9011.5717,8908.281,12675469.0,399324.SZ
20190611,9038.8836,8723.0641,9051.7704,8718.3962,19146028.0,399324.SZ
20190610,8704.5955,8606.3154,8738.9997,8570.3758,13096834.0,399324.SZ
20190606,8557.9023,8685.8214,8685.8214,8519.0748,12915461.0,399324.SZ
20190605,8690.9595,8745.771,8774.3071,8641.2255,12932309.0,399324.SZ
20190604,8647.9301,8756.3064,8786.4508,8598.316,12997303.0,399324.SZ
20190603,8749.4984,8809.759,8898.1218,8723.445,13278298.0,399324.SZ
20190531,8764.1869,8799.921,8853.7157,8722.6247,10708440.0,399324.SZ
20190530,8807.2246,8837.4516,8844.1829,8720.2684,11238532.0,399324.SZ
20190529,8874.4604,8824.0411,8936.3719,8807.79,10040829.0,399324.SZ
20190528,8923.5934,8774.8769,8941.8957,8762.0331,15591995.0,399324.SZ
20190527,8776.2362,8652.7934,8812.3561,8553.5959,15189301.0,399324.SZ
20190524,8634.0688,8592.0908,8723.9862,8570.1654,10691275.0,399324.SZ
20190523,8583.0418,8764.7203,8766.1587,8571.9477,12914785.0,399324.SZ
20190522,8833.674,8861.0204,8946.6375,8804.7326,12516252.0,399324.SZ
20190521,8898.4985,8752.6491,8961.7824,8719.4895,12839172.0,399324.SZ
20190520,8752.4427,8860.8803,8875.7002,8661.3324,13696132.0,399324.SZ
20190517,8886.6811,9140.2977,9141.3166,8846.8128,15960888.0,399324.SZ
20190516,9136.3869,9116.1094,9189.0812,9078.4978,12620221.0,399324.SZ
20190515,9128.446,8949.4295,9166.4177,8949.4295,14399629.0,399324.SZ
20190514,8847.2424,8792.1785,8943.922,8790.5848,14953710.0,399324.SZ
20190513,8891.768,8845.1709,8977.7351,8808.7248,13289318.0,399324.SZ
20190510,8988.7143,8744.0333,9006.0464,8606.595,19284563.0,399324.SZ
20190509,8615.3962,8682.257,8745.6397,8534.4054,14701641.0,399324.SZ
20190508,8744.0788,8710.3079,8913.5312,8695.7762,15103321.0,399324.SZ
20190507,8885.9252,8782.6762,8975.3674,8721.2202,18534875.0,399324.SZ
20190506,8685.0024,9001.6137,9070.6417,8648.8915,25174904.0,399324.SZ
20190430,9390.3492,9260.4913,9426.4902,9258.7748,15770377.0,399324.SZ
20190429,9356.3911,9307.7608,9510.5869,9255.6126,18613642.0,399324.SZ
20190426,9321.1201,9420.0794,9481.8785,9304.3464,18022857.0,399324.SZ
20190425,9462.0776,9636.5646,9706.1129,9446.5756,19962970.0,399324.SZ
20190424,9689.6386,9728.5645,9745.9242,9536.684,19136223.0,399324.SZ
20190423,9656.5155,9644.023,9752.3476,9593.2459,19731471.0,399324.SZ
20190422,9677.6213,9896.8218,9934.1216,9642.0924,24976076.0,399324.SZ
20190419,9947.7178,9711.1087,9954.0654,9642.8872,19448584.0,399324.SZ
20190418,9717.4342,9749.2825,9784.0125,9697.1773,17720787.0,399324.SZ
20190417,9751.8917,9707.9807,9819.3126,9623.7008,20211300.0,399324.SZ
20190416,9717.9072,9436.9375,9717.9072,9358.3456,22560565.0,399324.SZ
20190415,9505.2389,9691.1431,9838.1254,9500.35,21483084.0,399324.SZ
20190412,9515.9362,9526.4415,9585.6833,9429.3818,17171762.0,399324.SZ
20190411,9562.9038,9841.9669,9853.2285,9542.1681,21132544.0,399324.SZ
20190410,9864.9897,9805.6352,9945.4638,9700.3341,24791328.0,399324.SZ
20190409,9781.558,9669.9763,9781.558,9623.5562,21937299.0,399324.SZ
20190408,9566.0345,9659.6125,9739.3592,9460.3662,28364897.0,399324.SZ
20190404,9570.9469,9442.3342,9602.5235,9442.3342,26584309.0,399324.SZ
20190403,9427.4916,9303.5024,9442.7596,9284.997,23523693.0,399324.SZ
20190402,9363.126,9446.0621,9447.5404,9316.2705,25630124.0,399324.SZ
20190401,9416.1126,9165.016,9444.1921,9165.016,30779457.0,399324.SZ
20190329,9111.9756,8728.398,9115.924,8728.398,27851622.0,399324.SZ
20190328,8735.8063,8737.6644,8810.0708,8698.3632,18786671.0,399324.SZ
20190327,8730.5667,8642.0421,8750.2914,8589.3648,19930209.0,399324.SZ
20190326,8588.7957,8715.0806,8727.9465,8547.9682,25805117.0,399324.SZ
20190325,8650.1716,8716.0204,8792.5429,8640.3585,32015052.0,399324.SZ
20190322,8859.736,8884.7536,8903.7611,8705.6941,24155858.0,399324.SZ
20190321,8885.4119,8887.9096,8923.2306,8822.9697,22922405.0,399324.SZ
20190320,8893.8282,8884.5177,8939.9988,8767.4892,23127341.0,399324.SZ
20190319,8914.407,8964.1147,8975.5957,8859.4798,21233236.0,399324.SZ
20190318,8975.417,8664.7298,8975.417,8638.7612,24205563.0,399324.SZ
20190315,8640.6763,8507.7224,8727.9586,8497.0564,22137208.0,399324.SZ
20190314,8446.3076,8509.0346,8597.8541,8388.1243,23062497.0,399324.SZ
20190313,8555.4803,8700.6358,8700.6358,8512.9388,29286057.0,399324.SZ
20190312,8712.8462,8669.5212,8808.6806,8605.0952,29201316.0,399324.SZ
20190311,8622.5813,8405.7465,8629.6377,8350.4961,26359803.0,399324.SZ
20190308,8384.0275,8469.928,8633.8823,8373.7134,35951803.0,399324.SZ
20190307,8671.7815,8812.8199,8812.8199,8594.4107,38348830.0,399324.SZ
20190306,8839.3784,8804.073,8850.3456,8715.8328,38374229.0,399324.SZ
20190305,8783.9511,8670.1712,8801.9611,8634.1838,29585779.0,399324.SZ
20190304,8663.2919,8525.2347,8818.4867,8506.6884,37833730.0,399324.SZ
20190301,8421.6794,8304.6017,8421.6794,8254.0089,21257931.0,399324.SZ
20190228,8217.7231,8209.6353,8284.7169,8165.8157,18614224.0,399324.SZ
20190227,8229.9813,8258.753,8348.995,8148.421,30160450.0,399324.SZ
20190226,8271.2316,8400.5926,8418.0988,8240.2163,40369397.0,399324.SZ
20190225,8416.5386,8134.2331,8416.5386,8085.8025,43065790.0,399324.SZ
20190222,7998.9772,7855.3074,7998.9772,7752.9298,23787919.0,399324.SZ
20190221,7871.8312,7896.6578,8005.3511,7836.6306,20368944.0,399324.SZ
20190220,7894.6274,7850.6995,7916.9687,7804.4549,16516229.0,399324.SZ
20190219,7828.9797,7880.99,7948.3727,7769.4929,21609714.0,399324.SZ
20190218,7847.3082,7633.8102,7847.3082,7631.0253,20102954.0,399324.SZ
20190215,7566.0344,7703.1245,7703.2303,7565.7878,16723528.0,399324.SZ
20190214,7731.1956,7682.0852,7764.0118,7651.0302,18002662.0,399324.SZ
20190213,7692.8447,7586.7843,7711.9514,7570.474,20723872.0,399324.SZ
20190212,7568.3373,7516.0899,7596.6037,7503.9505,14056268.0,399324.SZ
20190211,7523.079,7301.2059,7536.3092,7301.2059,12296171.0,399324.SZ
20190201,7316.4118,7268.4942,7318.2708,7196.5387,10921474.0,399324.SZ
20190131,7201.1733,7115.7248,7207.3345,7098.2142,10892246.0,399324.SZ
20190130,7073.9637,7103.036,7170.5222,7073.5883,9096719.0,399324.SZ
20190129,7135.4997,7061.7118,7138.8907,6995.4661,11495142.0,399324.SZ
20190128,7074.1881,7086.5038,7186.3377,7050.4408,10878062.0,399324.SZ
20190125,7039.6053,6984.0377,7081.8216,6952.2396,11309221.0,399324.SZ
20190124,6960.2598,6942.3223,6986.9131,6892.1673,7778634.0,399324.SZ
20190123,6909.0994,6870.146,6942.3422,6865.4158,6330136.0,399324.SZ
20190122,6891.7755,6990.828,6990.828,6878.0715,8358555.0,399324.SZ
20190121,6999.2746,6981.5019,7071.1439,6967.245,11365828.0,399324.SZ
20190118,6972.3653,6883.6626,6977.706,6870.8674,10587533.0,399324.SZ
20190117,6852.4453,6900.3128,6917.4102,6844.9382,9670511.0,399324.SZ
20190116,6907.069,6908.1312,6942.0846,6878.857,10270425.0,399324.SZ
20190115,6909.9584,6739.0759,6914.9108,6720.5444,11217224.0,399324.SZ
20190114,6734.0512,6782.6239,6809.6363,6726.5865,9385025.0,399324.SZ
20190111,6791.8786,6752.0553,6804.9165,6721.0745,11058224.0,399324.SZ
20190110,6737.5755,6721.8465,6787.124,6688.3859,12224536.0,399324.SZ
20190109,6740.8043,6686.1081,6812.3287,6676.1427,17496712.0,399324.SZ
20190108,6600.9417,6604.0034,6623.6001,6574.221,13110558.0,399324.SZ
20190107,6613.7943,6613.4651,6629.2562,6566.4551,15059266.0,399324.SZ
20190104,6550.9072,6324.8361,6561.1642,6311.5241,16174332.0,399324.SZ
20190103,6378.4021,6383.6878,6464.8138,6353.0227,7565400.0,399324.SZ
20190102,6402.3729,6504.295,6510.9727,6392.3726,6987328.0,399324.SZ
20181228,6476.0436,6438.2255,6502.9246,6399.8529,6724995.0,399324.SZ
20181227,6429.1827,6563.6265,6575.7183,6429.1827,6884029.0,399324.SZ
20181226,6461.9201,6487.4851,6535.2267,6446.0327,5395877.0,399324.SZ
20181225,6493.8762,6447.5422,6528.1163,6396.7764,7541148.0,399324.SZ
20181224,6523.6148,6462.9686,6526.1162,6442.4912,6457915.0,399324.SZ
20181221,6497.0867,6578.2471,6583.4714,6451.7406,7633985.0,399324.SZ
20181220,6606.2278,6609.4689,6648.0136,6552.3841,7001251.0,399324.SZ
20181219,6616.6848,6697.7521,6722.3253,6606.6931,5860059.0,399324.SZ
20181218,6685.1364,6703.3908,6773.3582,6650.6502,6555734.0,399324.SZ
20181217,6756.7416,6761.7059,6776.3495,6688.4799,6865480.0,399324.SZ
20181214,6778.7839,6861.2392,6879.6724,6775.2533,7652915.0,399324.SZ
20181213,6890.4848,6762.211,6919.4936,6738.8541,9997571.0,399324.SZ
20181212,6742.9913,6742.0089,6760.4005,6701.8261,6250798.0,399324.SZ
20181211,6688.7717,6646.8643,6688.7717,6633.6412,6223592.0,399324.SZ
20181210,6641.9189,6689.113,6733.423,6621.3848,7757453.0,399324.SZ
20181207,6758.1782,6762.7079,6791.4262,6740.1003,5996201.0,399324.SZ
20181206,6751.4477,6821.1237,6841.805,6742.8456,9228539.0,399324.SZ
20181205,6916.8977,6855.705,6958.5875,6843.5924,7722929.0,399324.SZ
20181204,6945.6806,6945.3952,6971.0486,6900.9083,8684234.0,399324.SZ
20181203,6972.1928,6942.6784,6990.8045,6873.8364,15439641.0,399324.SZ
20181130,6734.1907,6665.7509,6737.2716,6642.277,8158258.0,399324.SZ
20181129,6659.9898,6812.7338,6839.1464,6659.9898,10508326.0,399324.SZ
20181128,6767.069,6626.6676,6771.2011,6626.6676,9693864.0,399324.SZ
20181127,6630.0269,6692.1168,6702.1321,6605.0122,6527476.0,399324.SZ
20181126,6672.9968,6656.7224,6721.5347,6644.1925,6231184.0,399324.SZ
20181123,6659.2626,6789.9276,6800.5823,6642.5794,9068043.0,399324.SZ
20181122,6799.9848,6838.4194,6847.8769,6750.9316,7301951.0,399324.SZ
20181121,6814.8273,6717.9547,6850.6487,6711.3892,8908148.0,399324.SZ
20181120,6791.0739,6940.8055,6955.7628,6777.3037,12553223.0,399324.SZ
20181119,7007.5761,6894.389,7016.2094,6887.2877,12928122.0,399324.SZ
20181116,6905.537,6817.7922,6951.8529,6792.9778,13387126.0,399324.SZ
20181115,6814.7006,6745.5452,6816.8833,6739.9684,9936030.0,399324.SZ
20181114,6759.1061,6812.9972,6830.7104,6748.6477,10115449.0,399324.SZ
20181113,6826.9197,6619.5349,6863.0249,6608.2798,13828416.0,399324.SZ
20181112,6708.147,6589.9606,6713.1838,6565.1624,10234835.0,399324.SZ
20181109,6608.0552,6659.3664,6670.1089,6603.7025,8937626.0,399324.SZ
20181108,6705.333,6775.7705,6791.1507,6695.1555,9066478.0,399324.SZ
20181107,6715.5088,6742.2822,6818.1872,6673.6457,10394110.0,399324.SZ
20181106,6738.2531,6773.397,6773.397,6663.0369,9679397.0,399324.SZ
20181105,6789.9653,6801.2725,6809.3318,6716.2914,12588207.0,399324.SZ
20181102,6840.3922,6799.1779,6852.0674,6683.4861,18291283.0,399324.SZ
20181101,6563.819,6542.1533,6660.3848,6540.6373,15512954.0,399324.SZ
20181031,6449.1943,6364.5403,6477.8816,6342.4297,10688501.0,399324.SZ
20181030,6351.515,6249.9539,6439.48,6199.702,12804504.0,399324.SZ
20181029,6312.631,6493.5989,6495.4573,6284.717,11576249.0,399324.SZ
20181026,6617.8429,6673.9369,6725.3722,6578.6175,10655978.0,399324.SZ
20181025,6636.5526,6470.3425,6644.8398,6446.9132,11442617.0,399324.SZ
20181024,6621.6626,6570.1395,6725.1806,6546.7433,10737029.0,399324.SZ
20181023,6611.3172,6807.4825,6816.3981,6561.8466,13053004.0,399324.SZ
20181022,6805.5237,6589.5702,6870.2675,6588.2786,16430438.0,399324.SZ
20181019,6528.8974,6310.004,6533.5752,6301.3472,11650305.0,399324.SZ
20181018,6354.4557,6447.8029,6447.8029,6354.4557,7262473.0,399324.SZ
20181017,6491.2876,6524.2036,6541.2605,6387.1456,7935201.0,399324.SZ
20181016,6449.2523,6507.8706,6563.2025,6423.0525,7533460.0,399324.SZ
20181015,6501.8736,6611.9928,6625.8468,6486.7274,8527076.0,399324.SZ
20181012,6598.5281,6472.8082,6621.4825,6446.3038,11418380.0,399324.SZ
20181011,6471.8535,6570.4564,6632.8758,6442.1941,13514047.0,399324.SZ
20181010,6750.9792,6821.148,6850.554,6735.775,7352162.0,399324.SZ
20181009,6808.272,6828.5718,6871.3416,6784.8617,7836237.0,399324.SZ
20181008,6810.3349,6952.0156,6968.4765,6810.3349,11399006.0,399324.SZ
20180928,7134.5557,7110.1311,7169.3875,7083.7926,8859511.0,399324.SZ
20180927,7092.9136,7099.965,7128.5406,7063.107,7738327.0,399324.SZ
20180926,7117.5549,7049.4224,7198.8044,7039.1551,11307624.0,399324.SZ
20180925,7031.9086,7040.8608,7067.9047,7003.2282,8399073.0,399324.SZ
20180921,7120.2086,6922.816,7126.39,6911.6435,12579465.0,399324.SZ
20180920,6902.3871,6901.5159,6951.9776,6888.0979,7604680.0,399324.SZ
20180919,6911.6899,6760.1413,6964.9646,6754.4643,11790529.0,399324.SZ
20180918,6783.7652,6673.783,6787.9788,6646.1746,8373191.0,399324.SZ
20180917,6694.7461,6704.6422,6740.03,6682.836,6017523.0,399324.SZ
20180914,6734.9735,6712.3257,6755.5556,6674.1306,6957612.0,399324.SZ
20180913,6689.4987,6694.6887,6716.2632,6600.8157,8043199.0,399324.SZ
20180912,6618.164,6698.5716,6698.948,6611.7739,6041676.0,399324.SZ
20180911,6711.3248,6698.1535,6746.2848,6684.1621,6373348.0,399324.SZ
20180910,6700.3884,6751.3835,6761.6394,6684.6631,7281452.0,399324.SZ
20180907,6763.5493,6772.6713,6864.6171,6715.1448,7511844.0,399324.SZ
20180906,6747.8526,6837.2179,6899.1724,6735.092,7746494.0,399324.SZ
20180905,6865.7148,6965.6403,6965.6403,6865.2684,9141010.0,399324.SZ
20180904,7005.8846,6935.383,7026.1015,6879.1782,8683176.0,399324.SZ
20180903,6916.0119,6924.0664,6927.6827,6868.886,9286617.0,399324.SZ
20180831,6958.7184,6949.1469,6993.9432,6886.1291,10846810.0,399324.SZ
20180830,7006.6613,7078.0808,7119.2494,6993.1136,8317423.0,399324.SZ
20180829,7078.4932,7086.3,7108.1448,7048.1972,7963586.0,399324.SZ
20180828,7097.6556,7116.048,7148.6175,7063.343,10164800.0,399324.SZ
20180827,7109.2614,6917.5394,7109.2614,6917.5394,12454289.0,399324.SZ
20180824,6882.0843,6863.5595,6940.2833,6812.1727,9842362.0,399324.SZ
20180823,6892.7847,6886.8073,6940.671,6802.3467,9421180.0,399324.SZ
20180822,6902.9553,6948.8532,6948.8532,6885.234,6562361.0,399324.SZ
20180821,6964.4787,6822.5194,6976.1647,6804.3773,9597514.0,399324.SZ
20180820,6803.9921,6736.8887,6803.9921,6671.6245,8587163.0,399324.SZ
20180817,6723.5844,6866.2731,6880.8954,6712.7394,8166161.0,399324.SZ
20180816,6801.3594,6768.1671,6931.8708,6726.0426,9513551.0,399324.SZ
20180815,6864.1448,7033.8826,7034.1947,6853.6204,8567877.0,399324.SZ
20180814,7035.9874,7072.2272,7081.3437,6996.3174,8700118.0,399324.SZ
20180813,7068.5901,7043.0167,7081.9286,6957.7513,9420646.0,399324.SZ
20180810,7123.8466,7121.8066,7197.1394,7083.1177,9738943.0,399324.SZ
20180809,7099.4225,6876.0476,7129.8664,6855.2486,11103151.0,399324.SZ
20180808,6889.9865,7028.5722,7028.5722,6887.0538,8094010.0,399324.SZ
20180807,7019.2507,6826.5552,7021.7984,6780.446,9679470.0,399324.SZ
20180806,6789.9226,6878.2628,6926.7878,6757.459,8283989.0,399324.SZ
20180803,6887.8284,7072.3596,7105.6764,6887.8284,8618273.0,399324.SZ
20180802,7082.6358,7286.7147,7286.7147,6991.4718,11932864.0,399324.SZ
20180801,7330.6043,7553.0887,7558.1814,7326.7545,9782725.0,399324.SZ
20180731,7521.8783,7492.1352,7538.1814,7468.7311,7014692.0,399324.SZ
20180730,7514.0103,7551.0099,7581.7547,7459.6095,7690718.0,399324.SZ
20180727,7545.9657,7594.111,7609.9055,7540.8843,7525363.0,399324.SZ
20180726,7591.3243,7687.4997,7710.2358,7581.3474,10349409.0,399324.SZ
20180725,7663.8055,7744.8228,7746.6872,7648.0188,9407491.0,399324.SZ
20180724,7729.3166,7577.5391,7744.6265,7577.5391,15773938.0,399324.SZ
20180723,7559.7037,7487.0753,7561.9197,7445.3679,11999441.0,399324.SZ
20180720,7533.5873,7439.46,7564.1827,7342.4985,11533126.0,399324.SZ
20180719,7457.2044,7457.9263,7506.7359,7423.9461,7653447.0,399324.SZ
20180718,7427.1846,7535.8085,7573.7272,7426.8411,9243783.0,399324.SZ
20180717,7515.3388,7574.7164,7574.7164,7449.2945,9662630.0,399324.SZ
20180716,7577.681,7618.859,7675.3312,7544.6277,8744452.0,399324.SZ
20180713,7606.3609,7597.1394,7627.2146,7550.055,11666333.0,399324.SZ
20180712,7552.4198,7397.9611,7605.549,7397.9611,9784658.0,399324.SZ
20180711,7399.2799,7360.5507,7445.8154,7315.2683,8337605.0,399324.SZ
20180710,7545.7382,7561.1416,7576.4345,7461.8088,9570158.0,399324.SZ
20180709,7535.8064,7332.5162,7537.0401,7324.7153,10241398.0,399324.SZ
20180706,7269.8455,7245.1379,7350.5913,7109.9439,11434690.0,399324.SZ
20180705,7215.8407,7298.2452,7388.9192,7173.4189,11309908.0,399324.SZ
20180704,7253.8053,7427.7287,7459.8595,7240.8644,12385219.0,399324.SZ
20180703,7441.7857,7493.6753,7538.8596,7215.0834,13424877.0,399324.SZ
20180702,7490.8566,7742.2053,7749.3761,7434.2401,12074116.0,399324.SZ
20180629,7760.6735,7577.5315,7770.6166,7523.868,9286487.0,399324.SZ
20180628,7528.2957,7559.9306,7682.4907,7504.407,9334348.0,399324.SZ
20180627,7636.1241,7891.1496,7921.4799,7616.8626,10902040.0,399324.SZ
20180626,7897.9932,7912.0496,7951.6061,7779.1681,11950403.0,399324.SZ
20180625,8014.8249,8154.4422,8201.7116,8009.1907,13404460.0,399324.SZ
20180622,8134.2775,8050.5993,8134.2775,7981.9592,7645563.0,399324.SZ
20180621,8136.2502,8197.9686,8318.369,8132.5103,9603627.0,399324.SZ
20180620,8213.3501,8109.7826,8241.8624,8073.6251,7998510.0,399324.SZ
20180619,8151.228,8358.4378,8375.5389,8117.2147,13688536.0,399324.SZ
