date,open,high,low,close,volume,open_interest,settle,symbol
20160129,10200.0,10320.0,10130.0,10210.0,590514,232154,10220.0,RU0
20160201,10210.0,10340.0,10150.0,10190.0,554042,232246,10255.0,RU0
20160202,10215.0,10235.0,10060.0,10200.0,565680,231944,10160.0,RU0
20160203,10200.0,10220.0,10060.0,10155.0,469956,229982,10130.0,RU0
20160204,10150.0,10385.0,10140.0,10335.0,520782,223344,10285.0,RU0
20160205,10300.0,10320.0,10140.0,10195.0,342124,203414,10235.0,RU0
20160215,10100.0,10540.0,10055.0,10530.0,528802,242930,10330.0,RU0
20160216,10525.0,10660.0,10465.0,10535.0,565878,259092,10555.0,RU0
20160217,10530.0,10575.0,10415.0,10450.0,427986,257018,10490.0,RU0
20160218,10480.0,10600.0,10435.0,10470.0,467492,260910,10495.0,RU0
20160219,10480.0,10635.0,10390.0,10615.0,591054,276358,10510.0,RU0
20160222,10600.0,10840.0,10560.0,10705.0,628840,284206,10700.0,RU0
20160223,10750.0,10820.0,10570.0,10645.0,526924,275448,10670.0,RU0
20160224,10660.0,10695.0,10520.0,10585.0,532834,268474,10610.0,RU0
20160225,10550.0,10800.0,10520.0,10540.0,717396,273616,10665.0,RU0
20160226,10550.0,10585.0,10230.0,10360.0,779100,265372,10415.0,RU0
20160229,10410.0,10475.0,10220.0,10280.0,728186,264920,10335.0,RU0
20160301,10310.0,10405.0,10205.0,10355.0,671824,265836,10305.0,RU0
20160302,10400.0,10660.0,10365.0,10560.0,794450,261114,10510.0,RU0
20160303,10580.0,10760.0,10555.0,10675.0,714790,257378,10670.0,RU0
20160304,10710.0,11310.0,10695.0,11310.0,1046478,256406,11070.0,RU0
20160307,11425.0,12065.0,11400.0,11705.0,1230652,227974,11665.0,RU0
20160308,11730.0,11970.0,11360.0,11610.0,1228004,214570,11660.0,RU0
20160309,11580.0,11610.0,11115.0,11350.0,752776,203896,11350.0,RU0
20160310,11365.0,11585.0,11135.0,11185.0,802798,203716,11375.0,RU0
20160311,11165.0,11435.0,11125.0,11345.0,642000,195802,11295.0,RU0
20160314,11375.0,11630.0,11270.0,11270.0,606240,191684,11465.0,RU0
20160315,11270.0,11320.0,11015.0,11085.0,577988,193882,11135.0,RU0
20160316,11080.0,11280.0,11055.0,11270.0,487330,182104,11195.0,RU0
20160317,11585.0,11935.0,11555.0,11775.0,426434,207486,11725.0,RU0
20160318,11795.0,12110.0,11690.0,11700.0,674960,221796,11890.0,RU0
20160321,11790.0,12050.0,11640.0,11845.0,801300,247508,11845.0,RU0
20160322,11900.0,11995.0,11755.0,11775.0,679382,264848,11865.0,RU0
20160323,11800.0,11930.0,11550.0,11550.0,696086,273482,11760.0,RU0
20160324,11550.0,11660.0,11420.0,11505.0,791522,255304,11550.0,RU0
20160325,11490.0,11720.0,11460.0,11710.0,565170,262008,11625.0,RU0
20160328,11745.0,11935.0,11530.0,11540.0,734200,262698,11755.0,RU0
20160329,11550.0,11680.0,11265.0,11310.0,800266,301262,11510.0,RU0
20160330,11335.0,11455.0,11250.0,11370.0,717530,303062,11360.0,RU0
20160331,11385.0,11495.0,11135.0,11370.0,788474,305582,11310.0,RU0
20160401,11400.0,11565.0,11350.0,11440.0,706596,292184,11420.0,RU0
20160405,11090.0,11090.0,10970.0,10970.0,16,900,11065.0,RU0
20160406,11700.0,11765.0,11535.0,11615.0,754984,303120,11660.0,RU0
20160407,11550.0,11740.0,11540.0,11590.0,606462,310728,11650.0,RU0
20160408,11540.0,11660.0,11430.0,11650.0,771198,306492,11530.0,RU0
20160411,11710.0,12220.0,11710.0,12220.0,1113094,340710,12025.0,RU0
20160412,12310.0,12430.0,12110.0,12425.0,885342,350038,12225.0,RU0
20160413,12500.0,12950.0,12380.0,12525.0,1265352,326980,12645.0,RU0
20160414,12480.0,12710.0,12470.0,12550.0,804540,327084,12575.0,RU0
20160415,12580.0,12740.0,12310.0,12350.0,904940,318930,12555.0,RU0
20160418,12320.0,12715.0,12260.0,12510.0,892652,328412,12515.0,RU0
20160419,12570.0,12870.0,12470.0,12740.0,1080744,320594,12675.0,RU0
20160420,12710.0,13295.0,12640.0,13170.0,1621426,318552,12945.0,RU0
20160421,13130.0,13670.0,12950.0,13445.0,1390600,315282,13304.0,RU0
20160422,13305.0,13480.0,12710.0,12930.0,1254392,284542,13040.0,RU0
20160425,12960.0,13450.0,12825.0,13055.0,996268,285208,13095.0,RU0
20160426,13065.0,13180.0,12865.0,13015.0,844072,284280,13040.0,RU0
20160427,13055.0,13245.0,12745.0,12945.0,989580,288514,13000.0,RU0
20160428,13000.0,13030.0,12585.0,12710.0,896656,275158,12800.0,RU0
20160429,12730.0,12905.0,12665.0,12755.0,687952,279086,12770.0,RU0
20160503,12600.0,13045.0,12550.0,13000.0,637296,308900,12820.0,RU0
20160504,12960.0,13035.0,12620.0,12725.0,735482,296778,12825.0,RU0
20160505,12745.0,12825.0,12360.0,12360.0,805118,317444,12550.0,RU0
20160506,12435.0,12465.0,12150.0,12260.0,796520,304092,12290.0,RU0
20160509,12290.0,12420.0,11685.0,11785.0,1046986,299256,12010.0,RU0
20160510,11750.0,11960.0,11665.0,11895.0,801594,284028,11845.0,RU0
20160511,11905.0,12035.0,11735.0,11875.0,759224,297138,11895.0,RU0
20160512,11905.0,12015.0,11655.0,11800.0,899328,305370,11840.0,RU0
20160513,11795.0,11820.0,11150.0,11245.0,1018986,296730,11420.0,RU0
20160516,11215.0,11370.0,11110.0,11240.0,697416,303948,11265.0,RU0
20160517,11265.0,11390.0,11230.0,11355.0,590762,305712,11310.0,RU0
20160518,11320.0,11480.0,11035.0,11100.0,884950,321574,11265.0,RU0
20160519,11100.0,11180.0,10810.0,10845.0,802596,329682,11015.0,RU0
20160520,10795.0,10955.0,10755.0,10860.0,641670,335980,10865.0,RU0
20160523,10875.0,10920.0,10210.0,10295.0,890038,332734,10500.0,RU0
20160524,10320.0,10395.0,10220.0,10330.0,540920,336116,10330.0,RU0
20160525,10440.0,10455.0,10170.0,10255.0,622680,339098,10320.0,RU0
20160526,10320.0,10615.0,10270.0,10600.0,702878,334844,10420.0,RU0
20160527,10600.0,10685.0,10325.0,10535.0,833422,327808,10485.0,RU0
20160530,10510.0,10625.0,10390.0,10555.0,653852,326664,10515.0,RU0
20160531,10595.0,10700.0,10440.0,10455.0,707822,343300,10575.0,RU0
20160601,10420.0,10460.0,10200.0,10245.0,662828,369598,10330.0,RU0
20160602,10240.0,10470.0,10145.0,10445.0,622626,354914,10350.0,RU0
20160603,10415.0,10575.0,10400.0,10515.0,604786,339398,10485.0,RU0
20160606,10595.0,10735.0,10470.0,10705.0,644022,340908,10600.0,RU0
20160607,10710.0,10750.0,10515.0,10560.0,536642,352070,10625.0,RU0
20160608,10550.0,10575.0,10300.0,10455.0,618652,347888,10450.0,RU0
20160613,10355.0,10660.0,10275.0,10535.0,538800,356074,10545.0,RU0
20160614,10500.0,10700.0,10350.0,10355.0,718564,365648,10515.0,RU0
20160615,10355.0,10465.0,10315.0,10410.0,562794,373474,10400.0,RU0
20160616,10460.0,10595.0,10425.0,10500.0,623540,374620,10495.0,RU0
20160617,10490.0,10945.0,10320.0,10935.0,1034276,375522,10600.0,RU0
20160620,10945.0,11025.0,10860.0,10975.0,733772,367198,10940.0,RU0
20160621,10985.0,11085.0,10765.0,10835.0,690966,361464,10920.0,RU0
20160622,10805.0,11160.0,10800.0,11150.0,661248,374652,10960.0,RU0
20160623,11165.0,11195.0,10960.0,11035.0,613858,360996,11065.0,RU0
20160624,11100.0,11145.0,10775.0,10845.0,880730,348208,10960.0,RU0
20160627,10860.0,11355.0,10850.0,11270.0,791246,349972,11115.0,RU0
20160628,11210.0,11405.0,11110.0,11310.0,766214,352990,11265.0,RU0
20160629,11360.0,11425.0,11160.0,11250.0,716572,351222,11290.0,RU0
20160630,11230.0,11520.0,11210.0,11425.0,786070,346216,11385.0,RU0
20160701,11410.0,11620.0,11305.0,11450.0,770478,338002,11460.0,RU0
20160704,11445.0,12135.0,11435.0,12075.0,960566,324720,11885.0,RU0
20160705,12100.0,12210.0,11590.0,11840.0,873444,313060,11885.0,RU0
20160706,11800.0,11955.0,11170.0,11170.0,897476,313506,11450.0,RU0
20160707,11060.0,11380.0,10975.0,10985.0,755692,317452,11185.0,RU0
20160708,11010.0,11135.0,10540.0,10680.0,763910,317434,10825.0,RU0
20160711,10780.0,10960.0,10615.0,10880.0,584888,312642,10800.0,RU0
20160712,10930.0,11100.0,10810.0,11000.0,707402,311054,10945.0,RU0
20160713,11065.0,11495.0,10965.0,11140.0,988942,299402,11210.0,RU0
20160714,11190.0,11250.0,10875.0,11210.0,785032,292106,11080.0,RU0
20160715,11450.0,11550.0,11240.0,11405.0,917242,280216,11390.0,RU0
20160718,11465.0,11475.0,11100.0,11185.0,661324,277252,11265.0,RU0
20160719,11130.0,11385.0,11030.0,11355.0,755998,280530,11220.0,RU0
20160720,11360.0,11660.0,11310.0,11445.0,920826,274732,11470.0,RU0
20160721,11435.0,11715.0,11320.0,11630.0,761156,278802,11575.0,RU0
20160722,11600.0,11695.0,11395.0,11420.0,603388,267640,11545.0,RU0
20160725,11430.0,11490.0,11055.0,11175.0,690816,263414,11220.0,RU0
20160726,11120.0,11185.0,10955.0,11145.0,590852,255776,11075.0,RU0
20160727,11140.0,11340.0,11105.0,11180.0,545148,240094,11205.0,RU0
20160728,11250.0,11320.0,11070.0,11255.0,559444,228912,11210.0,RU0
20160729,11270.0,11310.0,10800.0,10845.0,602076,218736,11055.0,RU0
20160801,10875.0,11060.0,10815.0,10985.0,397280,199616,10930.0,RU0
20160802,10950.0,10995.0,10835.0,10930.0,265048,187836,10900.0,RU0
20160803,12700.0,12930.0,12620.0,12665.0,568464,209868,12755.0,RU0
20160804,12700.0,12770.0,12355.0,12535.0,608516,222284,12565.0,RU0
20160805,12510.0,12800.0,12475.0,12700.0,576574,225940,12635.0,RU0
20160808,12695.0,13010.0,12635.0,12810.0,689138,239214,12840.0,RU0
20160809,12840.0,12955.0,12300.0,12615.0,717286,245268,12720.0,RU0
20160810,12595.0,12720.0,12515.0,12660.0,547046,245510,12630.0,RU0
20160811,12710.0,12780.0,12565.0,12690.0,545318,248120,12675.0,RU0
20160812,12680.0,13075.0,12680.0,13035.0,753024,279360,12875.0,RU0
20160815,12985.0,13190.0,12845.0,13140.0,692068,294510,13055.0,RU0
20160816,13135.0,13240.0,13000.0,13100.0,661448,287476,13110.0,RU0
20160817,13100.0,13270.0,13045.0,13065.0,629406,294438,13135.0,RU0
20160818,13090.0,13115.0,12850.0,12975.0,584956,280570,12975.0,RU0
20160819,13010.0,13190.0,12975.0,13085.0,608632,285942,13080.0,RU0
20160822,13065.0,13090.0,12620.0,12630.0,640404,281276,12850.0,RU0
20160823,12600.0,12730.0,12525.0,12530.0,420084,282052,12645.0,RU0
20160824,12535.0,12705.0,12525.0,12615.0,384478,285276,12625.0,RU0
20160825,12640.0,12670.0,12190.0,12315.0,618014,280986,12390.0,RU0
20160826,12330.0,12380.0,12245.0,12300.0,391206,281468,12305.0,RU0
20160829,12345.0,12415.0,12110.0,12355.0,486948,279014,12305.0,RU0
20160830,12345.0,12495.0,12240.0,12260.0,494962,278858,12380.0,RU0
20160831,12270.0,12315.0,12010.0,12055.0,562984,293260,12180.0,RU0
20160901,12020.0,12400.0,12020.0,12375.0,533510,272404,12205.0,RU0
20160902,12375.0,12530.0,12335.0,12390.0,477010,257852,12420.0,RU0
20160905,12435.0,12650.0,12390.0,12570.0,409020,258616,12545.0,RU0
20160906,12595.0,12600.0,12435.0,12580.0,364774,259420,12515.0,RU0
20160907,12525.0,12700.0,12450.0,12645.0,540234,254508,12565.0,RU0
20160908,12665.0,12815.0,12570.0,12775.0,480908,263746,12695.0,RU0
20160909,12750.0,12860.0,12710.0,12775.0,439644,265510,12780.0,RU0
20160912,12745.0,12760.0,12320.0,12360.0,565118,246834,12510.0,RU0
20160913,12390.0,12495.0,12350.0,12440.0,349844,240430,12425.0,RU0
20160914,12490.0,12595.0,12385.0,12530.0,416298,231532,12500.0,RU0
20160919,12605.0,13025.0,12405.0,13010.0,531074,269762,12810.0,RU0
20160920,13020.0,13250.0,13000.0,13225.0,539172,287762,13135.0,RU0
20160921,13280.0,13305.0,13115.0,13225.0,433294,283812,13195.0,RU0
20160922,13240.0,13680.0,13150.0,13475.0,809414,298522,13445.0,RU0
20160923,13510.0,13590.0,13350.0,13550.0,513792,304864,13475.0,RU0
20160926,13535.0,13600.0,13305.0,13450.0,493918,295208,13430.0,RU0
20160927,13380.0,13400.0,13100.0,13295.0,559048,286318,13240.0,RU0
20160928,13245.0,13540.0,13185.0,13460.0,660858,299738,13405.0,RU0
20160929,13440.0,13800.0,13275.0,13325.0,761750,275630,13525.0,RU0
20160930,13325.0,13370.0,13170.0,13255.0,409922,255360,13265.0,RU0
20161010,13600.0,13925.0,13475.0,13835.0,503364,283638,13725.0,RU0
20161011,13865.0,14245.0,13850.0,14205.0,672820,298952,14125.0,RU0
20161012,14100.0,14300.0,14060.0,14165.0,497472,300826,14150.0,RU0
20161013,14105.0,14255.0,13920.0,14025.0,622646,292422,14070.0,RU0
20161014,13980.0,14520.0,13945.0,14385.0,678166,315978,14305.0,RU0
20161017,14405.0,14535.0,14235.0,14300.0,596490,310860,14365.0,RU0
20161018,14300.0,14375.0,14125.0,14340.0,552662,303908,14250.0,RU0
20161019,14330.0,14360.0,13605.0,13760.0,785038,273668,13965.0,RU0
20161020,13765.0,13900.0,13720.0,13795.0,514844,271978,13800.0,RU0
20161021,13790.0,13825.0,13450.0,13660.0,549628,258288,13615.0,RU0
20161024,13700.0,14020.0,13665.0,13905.0,535214,261294,13850.0,RU0
20161025,13925.0,14310.0,13905.0,13985.0,642340,259938,14125.0,RU0
20161026,14015.0,14070.0,13580.0,14020.0,717604,257720,13830.0,RU0
20161027,13980.0,14255.0,13800.0,14155.0,852286,262008,14065.0,RU0
20161028,14190.0,14425.0,14050.0,14155.0,754884,248932,14190.0,RU0
20161031,14175.0,14345.0,13955.0,14225.0,668728,249238,14170.0,RU0
20161101,14210.0,14380.0,14015.0,14100.0,568710,249062,14190.0,RU0
20161102,14120.0,14230.0,13715.0,13785.0,605094,247090,13965.0,RU0
20161103,13800.0,13925.0,13650.0,13865.0,401104,245046,13795.0,RU0
20161104,13890.0,14175.0,13670.0,13760.0,596990,233186,13940.0,RU0
20161107,13790.0,14770.0,13740.0,14505.0,797342,235510,14260.0,RU0
20161108,14480.0,15115.0,14380.0,15115.0,843170,247566,14805.0,RU0
20161109,15135.0,15700.0,15085.0,15290.0,709964,237780,15325.0,RU0
20161110,15430.0,16020.0,14875.0,15920.0,813140,242334,15535.0,RU0
20161111,16100.0,16465.0,15610.0,16390.0,544784,229624,16035.0,RU0
20161114,16265.0,16945.0,15070.0,15335.0,689904,185918,15770.0,RU0
20161115,15500.0,15985.0,15165.0,15620.0,580922,182500,15605.0,RU0
20161116,15715.0,16540.0,15675.0,16540.0,539372,207042,16140.0,RU0
20161117,16540.0,16665.0,16250.0,16505.0,465778,196684,16480.0,RU0
20161118,16470.0,16515.0,15890.0,16185.0,394386,182506,16165.0,RU0
20161121,16720.0,17645.0,16535.0,17645.0,185836,208626,17155.0,RU0
20161122,17855.0,18450.0,17820.0,18065.0,304346,211732,18075.0,RU0
20161123,17665.0,18265.0,17650.0,18085.0,250598,213962,18020.0,RU0
20161124,18045.0,18935.0,17980.0,18270.0,469008,230564,18555.0,RU0
20161125,18285.0,18680.0,17965.0,18420.0,378250,238004,18355.0,RU0
20161128,18250.0,19615.0,18170.0,19390.0,626036,278848,18775.0,RU0
20161129,19260.0,19495.0,18555.0,18740.0,588320,279142,19115.0,RU0
20161130,18785.0,18860.0,17775.0,17775.0,566424,256552,18215.0,RU0
20161201,18090.0,18440.0,17745.0,18085.0,660444,262498,18135.0,RU0
20161202,18155.0,18325.0,17360.0,18015.0,641480,258762,17850.0,RU0
20161205,18020.0,18725.0,17870.0,18590.0,543740,270090,18305.0,RU0
20161206,18700.0,18870.0,18410.0,18565.0,407034,268740,18640.0,RU0
20161207,18545.0,19050.0,18420.0,19030.0,468948,279524,18735.0,RU0
20161208,19050.0,19500.0,18505.0,18630.0,584688,276116,18935.0,RU0
20161209,18720.0,19205.0,18200.0,19085.0,636886,278412,18665.0,RU0
20161212,19285.0,19965.0,18930.0,19345.0,566406,265890,19455.0,RU0
20161213,19360.0,20115.0,19250.0,20110.0,534588,289704,19610.0,RU0
20161214,20500.0,20580.0,19780.0,20310.0,589534,285876,20155.0,RU0
20161215,20480.0,20520.0,19715.0,20015.0,645756,271632,20055.0,RU0
20161216,19900.0,20300.0,19600.0,19700.0,469050,270992,19945.0,RU0
20161219,19645.0,19930.0,19500.0,19520.0,416462,267496,19715.0,RU0
20161220,19400.0,19470.0,18705.0,19090.0,592814,262730,19095.0,RU0
20161221,19190.0,19450.0,19000.0,19360.0,434458,262526,19230.0,RU0
20161222,19300.0,19425.0,18485.0,18540.0,482270,268276,19035.0,RU0
20161223,18530.0,18830.0,18350.0,18665.0,465860,256046,18615.0,RU0
20161226,18665.0,18755.0,17360.0,17660.0,548646,255752,18000.0,RU0
20161227,17660.0,17965.0,17200.0,17930.0,506572,242772,17590.0,RU0
20161228,18010.0,18345.0,17675.0,17705.0,491830,241916,17975.0,RU0
20161229,17785.0,18385.0,17515.0,18315.0,494982,242236,17985.0,RU0
20161230,18250.0,18450.0,17905.0,18350.0,412746,234266,18170.0,RU0
20170102,18250.0,18450.0,17905.0,18250.0,0,234266,0.0,RU0
20170103,18380.0,18875.0,18305.0,18360.0,352158,242004,18635.0,RU0
20170104,18455.0,18650.0,17820.0,18530.0,581234,255616,18265.0,RU0
20170105,18500.0,18550.0,18070.0,18075.0,505940,250880,18325.0,RU0
20170106,18110.0,18260.0,17810.0,17855.0,443232,258706,18015.0,RU0
20170109,17860.0,18995.0,17825.0,18970.0,525384,277264,18430.0,RU0
20170110,18985.0,19350.0,18870.0,19270.0,486934,276020,19055.0,RU0
20170111,19340.0,19635.0,19155.0,19555.0,453522,281938,19380.0,RU0
20170112,19530.0,20475.0,19470.0,20295.0,673560,297160,20065.0,RU0
20170113,20110.0,20620.0,20110.0,20330.0,536300,297392,20380.0,RU0
20170116,20285.0,21730.0,20240.0,21515.0,579418,300430,21150.0,RU0
20170117,21490.0,21760.0,20830.0,21250.0,574236,299436,21320.0,RU0
20170118,21350.0,21595.0,20930.0,21295.0,539832,298870,21275.0,RU0
20170119,21295.0,21435.0,20970.0,21155.0,479118,296140,21225.0,RU0
20170120,21110.0,21190.0,19735.0,19735.0,732102,269548,20450.0,RU0
20170123,19785.0,20235.0,19715.0,19845.0,379200,255162,19955.0,RU0
20170124,19850.0,20420.0,19535.0,20240.0,489532,261052,20075.0,RU0
20170125,20310.0,20455.0,19975.0,20220.0,349688,248458,20235.0,RU0
20170126,20360.0,21475.0,20300.0,21475.0,442654,260568,21000.0,RU0
20170203,21475.0,21480.0,19925.0,20175.0,338534,248324,20430.0,RU0
20170206,20175.0,20365.0,19880.0,20080.0,347538,258420,20160.0,RU0
20170207,20130.0,20730.0,19955.0,20680.0,516704,282360,20280.0,RU0
20170208,20645.0,21030.0,20450.0,20725.0,438590,273718,20715.0,RU0
20170209,20730.0,20925.0,20400.0,20585.0,421226,273500,20695.0,RU0
20170210,20480.0,21350.0,20410.0,20970.0,529878,284662,20855.0,RU0
20170213,21050.0,22135.0,21025.0,22005.0,536406,298660,21685.0,RU0
20170214,21995.0,22070.0,21610.0,22015.0,362700,295868,21890.0,RU0
20170215,21950.0,22310.0,21390.0,21550.0,536040,293510,21715.0,RU0
20170216,21480.0,21780.0,20225.0,20320.0,638776,282244,21180.0,RU0
20170217,20395.0,20635.0,20025.0,20380.0,513092,274468,20380.0,RU0
20170220,20405.0,20525.0,19750.0,20300.0,490040,272918,20200.0,RU0
20170221,20400.0,20700.0,19915.0,20090.0,525568,277494,20345.0,RU0
20170222,20000.0,20160.0,19620.0,20040.0,529904,282578,19940.0,RU0
20170223,19950.0,20120.0,18565.0,18690.0,617992,296156,19420.0,RU0
20170224,18830.0,18850.0,18360.0,18800.0,369218,282682,18665.0,RU0
20170227,18845.0,19015.0,18560.0,18785.0,425564,277430,18805.0,RU0
20170228,18720.0,18800.0,18160.0,18490.0,535634,289578,18520.0,RU0
20170301,18510.0,19095.0,18490.0,18745.0,458414,273944,18725.0,RU0
20170302,18765.0,18930.0,18520.0,18855.0,404224,279934,18760.0,RU0
20170303,18800.0,19185.0,18540.0,19100.0,515968,271838,18870.0,RU0
20170306,19185.0,19250.0,18635.0,18710.0,407294,258368,18960.0,RU0
20170307,18675.0,18730.0,18410.0,18625.0,303084,256298,18615.0,RU0
20170308,18605.0,18665.0,17660.0,17780.0,473724,283816,18035.0,RU0
20170309,17855.0,17915.0,17505.0,17555.0,362070,270434,17720.0,RU0
20170310,17575.0,17885.0,17345.0,17640.0,399642,272508,17675.0,RU0
20170313,17700.0,17920.0,17150.0,17820.0,491128,266382,17560.0,RU0
20170314,17805.0,18015.0,17400.0,17515.0,457176,263600,17700.0,RU0
20170315,17450.0,17900.0,17220.0,17715.0,441240,249744,17615.0,RU0
20170316,17755.0,18060.0,17350.0,17820.0,460760,248104,17700.0,RU0
20170317,17820.0,18295.0,17730.0,18230.0,415798,228244,18010.0,RU0
20170320,18270.0,18320.0,17760.0,17880.0,274590,209360,18065.0,RU0
20170321,17860.0,17955.0,17425.0,17510.0,227178,191946,17675.0,RU0
20170322,17485.0,17620.0,16515.0,16560.0,269006,191478,16995.0,RU0
20170323,16560.0,16795.0,16400.0,16580.0,147970,171384,16610.0,RU0
20170324,17080.0,17230.0,16785.0,16865.0,499410,195756,17010.0,RU0
20170327,16865.0,16930.0,15980.0,16150.0,531862,213190,16325.0,RU0
20170328,16110.0,16550.0,16030.0,16235.0,492174,218104,16300.0,RU0
20170329,16310.0,16750.0,16265.0,16615.0,536692,227682,16495.0,RU0
20170330,16590.0,16670.0,16130.0,16300.0,533044,236764,16405.0,RU0
20170331,16295.0,16625.0,16260.0,16335.0,556778,226476,16430.0,RU0
20170405,16450.0,17220.0,16370.0,16970.0,538834,238790,16870.0,RU0
20170406,16970.0,17045.0,16670.0,16815.0,474720,248128,16860.0,RU0
20170407,16730.0,16790.0,15675.0,15675.0,778364,265622,16065.0,RU0
20170410,15645.0,15860.0,15405.0,15520.0,606236,279458,15590.0,RU0
20170411,15350.0,15700.0,15220.0,15410.0,636108,286286,15470.0,RU0
20170412,15380.0,15515.0,14660.0,14770.0,749924,291256,15000.0,RU0
20170413,14775.0,15220.0,14725.0,14985.0,650630,293842,14975.0,RU0
20170414,14975.0,15155.0,14570.0,14830.0,693770,298666,14860.0,RU0
20170417,14800.0,15235.0,14760.0,14905.0,752662,303926,14950.0,RU0
20170418,14905.0,15050.0,14520.0,14610.0,664682,313158,14780.0,RU0
20170419,14455.0,14550.0,13950.0,14385.0,747390,315490,14330.0,RU0
20170420,14380.0,14835.0,14100.0,14800.0,895504,324378,14440.0,RU0
20170421,14860.0,14990.0,14660.0,14805.0,766570,312124,14835.0,RU0
20170424,14760.0,14850.0,14360.0,14815.0,783968,320412,14660.0,RU0
20170425,14830.0,15000.0,14600.0,14670.0,715572,318528,14795.0,RU0
20170426,14610.0,14935.0,14465.0,14510.0,823822,315106,14695.0,RU0
20170427,14550.0,14630.0,14380.0,14610.0,764790,322398,14520.0,RU0
20170428,14595.0,14960.0,14470.0,14760.0,771302,310258,14730.0,RU0
20170502,14850.0,15345.0,14700.0,15245.0,505904,325246,15185.0,RU0
20170503,15200.0,15285.0,15035.0,15095.0,507724,329930,15145.0,RU0
20170504,15000.0,15000.0,14080.0,14080.0,813816,334670,14398.0,RU0
20170505,14005.0,14100.0,13555.0,13600.0,737360,345448,13805.0,RU0
20170508,13735.0,13940.0,13520.0,13565.0,743100,356786,13735.0,RU0
20170509,13560.0,13710.0,13410.0,13630.0,719780,365416,13560.0,RU0
20170510,13630.0,13790.0,13225.0,13305.0,812882,381290,13535.0,RU0
20170511,13395.0,13780.0,13310.0,13725.0,874664,371592,13515.0,RU0
20170512,13815.0,13870.0,13360.0,13540.0,786958,363308,13541.0,RU0
20170515,13560.0,13850.0,13470.0,13715.0,636892,367820,13675.0,RU0
20170516,13785.0,13935.0,13500.0,13925.0,824104,388066,13700.0,RU0
20170517,13995.0,14030.0,13710.0,13785.0,816296,378846,13850.0,RU0
